0.00505499	0.00788785	0.00504596	-1.57728	-6.27961e-05	1.55483	0.0101299
0.00510374	0.00794198	0.00506206	-1.57733	-6.33092e-05	1.55472	0.0101948
0.00513674	0.0079963	0.00509425	-1.57739	-6.39368e-05	1.55462	0.01026
0.0051696	0.00805081	0.00512679	-1.57744	-6.45896e-05	1.55451	0.0103254
0.00520281	0.00810551	0.00515917	-1.5775	-6.52284e-05	1.5544	0.010391
0.00523612	0.0081604	0.00519167	-1.57755	-6.58817e-05	1.55429	0.0104568
0.00526954	0.00821549	0.00522426	-1.57761	-6.65281e-05	1.55418	0.0105229
0.00530306	0.00827076	0.00525695	-1.57766	-6.71767e-05	1.55407	0.0105891
0.00533647	0.00832622	0.00528997	-1.57772	-6.78778e-05	1.55395	0.0106555
0.00537021	0.00838188	0.00532286	-1.57778	-6.85414e-05	1.55384	0.0107222
0.00540405	0.00843772	0.00535586	-1.57783	-6.92364e-05	1.55373	0.010789
0.00543779	0.00849375	0.00538916	-1.57789	-6.99357e-05	1.55362	0.0108561
0.00547185	0.00854998	0.00542234	-1.57794	-7.06203e-05	1.55351	0.0109233
0.00550577	0.0086064	0.00545587	-1.578	-7.13318e-05	1.55339	0.0109908
0.00554005	0.00866301	0.00548924	-1.57806	-7.20283e-05	1.55328	0.0110585
0.00557444	0.00871981	0.00552272	-1.57811	-7.2727e-05	1.55317	0.0111264
0.00560894	0.0087768	0.00555628	-1.57817	-7.34448e-05	1.55305	0.0111944
0.00564354	0.00883399	0.00558995	-1.57823	-7.41517e-05	1.55294	0.0112627
0.00567799	0.00889136	0.00562398	-1.57829	-7.49147e-05	1.55282	0.0113312
0.00571282	0.00894893	0.00565783	-1.57834	-7.56608e-05	1.55271	0.0113999
0.00574775	0.00900669	0.00569179	-1.5784	-7.63936e-05	1.55259	0.0114688
0.00578251	0.00906465	0.00572612	-1.57846	-7.71449e-05	1.55248	0.0115379
0.00581764	0.00912279	0.00576028	-1.57852	-7.78862e-05	1.55236	0.0116072
0.00585265	0.00918113	0.00579478	-1.57857	-7.86738e-05	1.55224	0.0116768
0.005888	0.00923967	0.00582914	-1.57863	-7.94316e-05	1.55213	0.0117465
0.00592321	0.00929839	0.00586384	-1.57869	-8.02183e-05	1.55201	0.0118164
0.00595877	0.00935731	0.00589839	-1.57875	-8.09889e-05	1.55189	0.0118865
0.0059942	0.00941642	0.00593329	-1.57881	-8.17886e-05	1.55178	0.0119569
0.00602998	0.00947573	0.00596803	-1.57887	-8.2572e-05	1.55166	0.0120274
0.00606562	0.00953523	0.00600313	-1.57893	-8.33851e-05	1.55154	0.0120982
0.00610161	0.00959492	0.00603807	-1.57898	-8.41815e-05	1.55142	0.0121691
0.00613772	0.00965481	0.00607309	-1.57904	-8.49948e-05	1.5513	0.0122403
0.00617392	0.00971489	0.00610823	-1.5791	-8.58002e-05	1.55118	0.0123117
0.00621023	0.00977517	0.00614347	-1.57916	-8.66081e-05	1.55106	0.0123832
0.00624641	0.00983564	0.00617905	-1.57922	-8.74777e-05	1.55094	0.012455
0.00628295	0.00989631	0.00621447	-1.57928	-8.83288e-05	1.55082	0.012527
0.00631958	0.00995717	0.00625	-1.57934	-8.91652e-05	1.5507	0.0125992
0.00635607	0.0100182	0.00628587	-1.5794	-9.00218e-05	1.55058	0.0126715
0.00639292	0.0100795	0.00632159	-1.57946	-9.08675e-05	1.55046	0.0127441
0.0064299	0.0101409	0.00635739	-1.57952	-9.17504e-05	1.55033	0.0128169
0.00646696	0.0102026	0.00639331	-1.57958	-9.26098e-05	1.55021	0.0128899
0.00650412	0.0102644	0.00642932	-1.57965	-9.34718e-05	1.55009	0.0129631
0.00654116	0.0103264	0.00646568	-1.57971	-9.43986e-05	1.54997	0.0130366
0.00657855	0.0103887	0.00650188	-1.57977	-9.53059e-05	1.54984	0.0131102
0.00661605	0.0104511	0.00653818	-1.57983	-9.61977e-05	1.54972	0.013184
0.0066534	0.0105137	0.00657483	-1.57989	-9.71221e-05	1.5496	0.013258
0.00669111	0.0105765	0.00661132	-1.57995	-9.80282e-05	1.54947	0.0133322
0.00672869	0.0106395	0.00664816	-1.58001	-9.89672e-05	1.54935	0.0134067
0.00676661	0.0107028	0.00668485	-1.58008	-9.98877e-05	1.54922	0.0134813
0.00680464	0.0107662	0.00672163	-1.58014	-0.000100811	1.5491	0.0135561
0.00684277	0.0108298	0.00675852	-1.5802	-0.000101758	1.54897	0.0136312
0.00688079	0.0108936	0.00679573	-1.58026	-0.000102743	1.54884	0.0137064
0.00691914	0.0109576	0.00683281	-1.58032	-0.000103693	1.54872	0.0137819
0.00695735	0.0110218	0.00687023	-1.58039	-0.000104676	1.54859	0.0138576
0.00699592	0.0110862	0.00690749	-1.58045	-0.000105641	1.54846	0.0139334
0.00703461	0.0111508	0.00694484	-1.58051	-0.000106625	1.54834	0.0140095
0.00707338	0.0112156	0.0069823	-1.58058	-0.000107601	1.54821	0.0140857
0.00711203	0.0112806	0.00702011	-1.58064	-0.000108632	1.54808	0.0141622
0.00715103	0.0113457	0.00705776	-1.5807	-0.000109627	1.54795	0.0142389
0.00719013	0.0114111	0.00709551	-1.58077	-0.000110625	1.54782	0.0143158
0.00722911	0.0114767	0.00713359	-1.58083	-0.000111668	1.54769	0.0143929
0.00726842	0.0115425	0.00717155	-1.58089	-0.000112711	1.54756	0.0144702
0.00730784	0.0116085	0.00720958	-1.58096	-0.000113737	1.54743	0.0145477
0.00734714	0.0116747	0.00724795	-1.58102	-0.0001148	1.5473	0.0146254
0.00738678	0.0117411	0.00728618	-1.58109	-0.000115841	1.54717	0.0147033
0.00742653	0.0118077	0.0073245	-1.58115	-0.000116886	1.54704	0.0147814
0.00746638	0.0118744	0.00736293	-1.58121	-0.000117957	1.54691	0.0148597
0.00750633	0.0119414	0.00740145	-1.58128	-0.000119012	1.54678	0.0149382
0.00754619	0.0120086	0.00744028	-1.58134	-0.000120143	1.54665	0.0150169
0.00758634	0.012076	0.00747902	-1.58141	-0.000121251	1.54652	0.0150958
0.00762663	0.0121436	0.00751782	-1.58147	-0.000122341	1.54638	0.0151749
0.00766682	0.0122114	0.00755692	-1.58154	-0.000123455	1.54625	0.0152543
0.00770732	0.0122794	0.00759592	-1.5816	-0.000124557	1.54612	0.0153338
0.00774769	0.0123476	0.00763525	-1.58167	-0.00012572	1.54598	0.0154135
0.00778841	0.0124159	0.00767443	-1.58174	-0.000126843	1.54585	0.0154935
0.00782923	0.0124845	0.00771371	-1.5818	-0.000127969	1.54571	0.0155736
0.00786993	0.0125533	0.00775332	-1.58187	-0.000129144	1.54558	0.0156539
0.00791096	0.0126223	0.00779281	-1.58193	-0.00013032	1.54544	0.0157345
0.00795211	0.0126915	0.00783236	-1.582	-0.000131477	1.54531	0.0158152
0.00799313	0.0127609	0.00787226	-1.58207	-0.000132673	1.54517	0.0158962
0.00803449	0.0128305	0.00791201	-1.58213	-0.000133847	1.54504	0.0159773
0.00807596	0.0129003	0.00795187	-1.5822	-0.000135044	1.5449	0.0160587
0.00811753	0.0129703	0.00799181	-1.58227	-0.000136229	1.54476	0.0161402
0.00815899	0.0130406	0.00803209	-1.58233	-0.00013748	1.54463	0.016222
0.00820079	0.013111	0.00807222	-1.5824	-0.000138689	1.54449	0.016304
0.00824244	0.0131816	0.0081127	-1.58247	-0.000139939	1.54435	0.0163862
0.00828445	0.0132524	0.00815301	-1.58253	-0.000141165	1.54421	0.0164685
0.00832634	0.0133234	0.00819367	-1.5826	-0.000142432	1.54407	0.0165511
0.00836857	0.0133947	0.00823418	-1.58267	-0.000143677	1.54394	0.0166339
0.0084109	0.0134661	0.00827478	-1.58274	-0.000144924	1.5438	0.0167169
0.00845333	0.0135377	0.00831549	-1.5828	-0.000146201	1.54366	0.0168
0.00849566	0.0136096	0.00835651	-1.58287	-0.000147526	1.54352	0.0168834
0.00853832	0.0136816	0.0083974	-1.58294	-0.000148806	1.54338	0.016967
0.00858084	0.0137539	0.00843863	-1.58301	-0.000150129	1.54324	0.0170508
0.00862371	0.0138263	0.0084797	-1.58308	-0.000151428	1.5431	0.0171348
0.00866646	0.013899	0.00852111	-1.58315	-0.00015277	1.54295	0.017219
0.00870955	0.0139719	0.00856237	-1.58322	-0.000154088	1.54281	0.0173034
0.00875274	0.0140449	0.00860373	-1.58328	-0.000155409	1.54267	0.017388
0.00879604	0.0141182	0.00864519	-1.58335	-0.00015676	1.54253	0.0174728
0.00883923	0.0141917	0.00868697	-1.58342	-0.000158161	1.54239	0.0175578
0.00888275	0.0142654	0.0087286	-1.58349	-0.000159517	1.54224	0.017643
0.00892614	0.0143393	0.00877059	-1.58356	-0.000160916	1.5421	0.0177284
0.00896987	0.0144134	0.00881241	-1.58363	-0.000162291	1.54196	0.017814
0.00901372	0.0144877	0.00885433	-1.5837	-0.000163669	1.54181	0.0178998
0.00905744	0.0145622	0.00889658	-1.58377	-0.000165103	1.54167	0.0179859
0.0091015	0.0146369	0.00893869	-1.58384	-0.000166501	1.54152	0.0180721
0.00914566	0.0147119	0.0089809	-1.58391	-0.000167952	1.54138	0.0181585
0.00918972	0.014787	0.00902342	-1.58398	-0.000169411	1.54123	0.0182451
0.0092341	0.0148624	0.0090658	-1.58405	-0.000170844	1.54109	0.018332
0.00927835	0.0149379	0.00910853	-1.58412	-0.000172323	1.54094	0.018419
0.00932296	0.0150137	0.0091511	-1.58419	-0.000173776	1.54079	0.0185062
0.00936811	0.0150896	0.00919331	-1.58426	-0.000175233	1.54065	0.0185936
0.00941293	0.0151658	0.00923606	-1.58433	-0.000176693	1.5405	0.0186813
0.00945785	0.0152422	0.00927892	-1.58441	-0.000178157	1.54035	0.0187691
0.0095022	0.0153188	0.00932257	-1.58448	-0.000179736	1.5402	0.0188571
0.00954733	0.0153956	0.00936561	-1.58455	-0.000181226	1.54006	0.0189454
0.00959306	0.0154726	0.00940827	-1.58462	-0.000182802	1.53991	0.0190338
0.00963771	0.0155499	0.00945222	-1.58469	-0.000184371	1.53976	0.0191225
0.00968318	0.0156273	0.00949553	-1.58476	-0.000185906	1.53961	0.0192113
0.00972852	0.0157049	0.00953918	-1.58483	-0.000187489	1.53946	0.0193003
0.0097742	0.0157828	0.00958267	-1.58491	-0.000189045	1.53931	0.0193896
0.00981999	0.0158609	0.00962627	-1.58498	-0.000190604	1.53916	0.019479
0.00986588	0.0159391	0.00966996	-1.58505	-0.000192198	1.53901	0.0195687
0.00991188	0.0160176	0.00971375	-1.58512	-0.000193772	1.53886	0.0196585
0.00995779	0.0160963	0.00975784	-1.5852	-0.000195446	1.53871	0.0197486
0.010004	0.0161752	0.00980183	-1.58527	-0.00019709	1.53856	0.0198388
0.0100503	0.0162543	0.00984588	-1.58534	-0.000198709	1.5384	0.0199293
0.0100965	0.0163337	0.00989027	-1.58541	-0.000200379	1.53825	0.0200199
0.0101431	0.0164132	0.0099345	-1.58549	-0.00020202	1.5381	0.0201108
0.0101897	0.016493	0.00997884	-1.58556	-0.00020369	1.53795	0.0202018
0.0102365	0.0165729	0.0100233	-1.58563	-0.000205346	1.53779	0.0202931
0.0102834	0.0166531	0.0100678	-1.58571	-0.000207006	1.53764	0.0203845
0.0103301	0.0167335	0.0101126	-1.58578	-0.000208745	1.53749	0.0204762
0.0103772	0.0168141	0.0101573	-1.58585	-0.000210503	1.53733	0.0205681
0.0104244	0.0168949	0.0102021	-1.58593	-0.000212211	1.53718	0.0206601
0.0104715	0.0169759	0.0102472	-1.586	-0.000213971	1.53702	0.0207524
0.0105189	0.0170572	0.0102922	-1.58608	-0.000215701	1.53687	0.0208449
0.0105664	0.0171386	0.0103373	-1.58615	-0.000217435	1.53671	0.0209375
0.0106141	0.0172203	0.0103824	-1.58622	-0.000219207	1.53656	0.0210304
0.0106618	0.0173022	0.0104277	-1.5863	-0.000220956	1.5364	0.0211234
0.0107094	0.0173843	0.0104733	-1.58637	-0.000222814	1.53624	0.0212167
0.0107574	0.0174666	0.0105187	-1.58645	-0.000224639	1.53609	0.0213102
0.0108054	0.0175491	0.0105642	-1.58652	-0.000226438	1.53593	0.0214038
0.0108534	0.0176319	0.0106101	-1.5866	-0.000228291	1.53577	0.0214977
0.0109017	0.0177148	0.0106558	-1.58667	-0.000230114	1.53561	0.0215918
0.0109501	0.017798	0.0107016	-1.58675	-0.000231967	1.53545	0.021686
0.0109986	0.0178814	0.0107475	-1.58682	-0.000233806	1.53529	0.0217805
0.011047	0.017965	0.0107937	-1.5869	-0.000235713	1.53514	0.0218752
0.0110957	0.0180488	0.0108397	-1.58698	-0.000237576	1.53498	0.02197
0.0111443	0.0181328	0.0108861	-1.58705	-0.000239528	1.53482	0.0220651
0.0111932	0.0182171	0.0109324	-1.58713	-0.000241422	1.53466	0.0221604
0.011242	0.0183015	0.0109789	-1.5872	-0.000243371	1.5345	0.0222558
0.0112912	0.0183862	0.0110254	-1.58728	-0.000245289	1.53434	0.0223515
0.0113405	0.0184711	0.0110719	-1.58736	-0.00024724	1.53417	0.0224474
0.0113898	0.0185562	0.0111185	-1.58743	-0.000249174	1.53401	0.0225434
0.0114391	0.0186415	0.0111654	-1.58751	-0.000251201	1.53385	0.0226397
0.0114887	0.0187271	0.0112122	-1.58759	-0.000253169	1.53369	0.0227362
0.0115381	0.0188129	0.0112593	-1.58766	-0.000255193	1.53353	0.0228329
0.011588	0.0188988	0.0113063	-1.58774	-0.000257185	1.53336	0.0229297
0.0116386	0.0189851	0.0113526	-1.58782	-0.000259217	1.5332	0.0230268
0.0116886	0.0190715	0.0113998	-1.58789	-0.000261235	1.53304	0.023124
0.0117378	0.0191581	0.011448	-1.58797	-0.000263303	1.53287	0.0232215
0.011788	0.019245	0.0114953	-1.58805	-0.000265338	1.53271	0.0233192
0.0118382	0.019332	0.011543	-1.58812	-0.000267468	1.53254	0.0234171
0.0118886	0.0194193	0.0115905	-1.5882	-0.000269536	1.53238	0.0235151
0.011939	0.0195069	0.0116383	-1.58828	-0.000271664	1.53221	0.0236134
0.0119897	0.0195946	0.011686	-1.58836	-0.000273758	1.53205	0.0237118
0.0120402	0.0196826	0.011734	-1.58844	-0.000275911	1.53188	0.0238105
0.0120911	0.0197707	0.0117819	-1.58851	-0.000278031	1.53172	0.0239094
0.0121421	0.0198591	0.0118298	-1.58859	-0.000280156	1.53155	0.0240084
0.0121932	0.0199477	0.0118779	-1.58867	-0.000282324	1.53138	0.0241077
0.0122443	0.0200366	0.0119262	-1.58875	-0.00028456	1.53122	0.0242072
0.0122956	0.0201256	0.0119744	-1.58883	-0.000286733	1.53105	0.0243068
0.0123468	0.0202149	0.012023	-1.58891	-0.000288967	1.53088	0.0244067
0.0123984	0.0203044	0.0120714	-1.58899	-0.000291167	1.53071	0.0245067
0.0124498	0.0203941	0.0121201	-1.58906	-0.000293428	1.53054	0.024607
0.0125016	0.0204841	0.0121687	-1.58914	-0.000295654	1.53037	0.0247074
0.0125534	0.0205742	0.0122174	-1.58922	-0.000297885	1.5302	0.0248081
0.0126054	0.0206646	0.0122661	-1.5893	-0.000300161	1.53004	0.0249089
0.0126573	0.0207552	0.0123152	-1.58938	-0.000302508	1.52987	0.02501
0.0127095	0.0208461	0.0123641	-1.58946	-0.000304789	1.52969	0.0251112
0.0127616	0.0209371	0.0124134	-1.58954	-0.000307133	1.52952	0.0252127
0.012814	0.0210284	0.0124625	-1.58962	-0.000309442	1.52935	0.0253143
0.0128666	0.0211199	0.0125117	-1.5897	-0.000311786	1.52918	0.0254162
0.0129192	0.0212116	0.012561	-1.58978	-0.000314114	1.52901	0.0255182
0.012972	0.0213036	0.0126103	-1.58986	-0.000316446	1.52884	0.0256205
0.0130246	0.0213957	0.01266	-1.58994	-0.000318911	1.52867	0.0257229
0.0130776	0.0214881	0.0127096	-1.59002	-0.000321336	1.52849	0.0258256
0.0131307	0.0215808	0.0127592	-1.5901	-0.000323728	1.52832	0.0259284
0.0131836	0.0216736	0.0128092	-1.59018	-0.000326187	1.52815	0.0260314
0.0132369	0.0217667	0.012859	-1.59026	-0.000328608	1.52797	0.0261347
0.0132904	0.02186	0.0129089	-1.59034	-0.000331067	1.5278	0.0262381
0.0133439	0.0219535	0.0129588	-1.59042	-0.000333508	1.52762	0.0263417
0.0133973	0.0220472	0.0130092	-1.5905	-0.000336058	1.52745	0.0264456
0.013451	0.0221412	0.0130593	-1.59059	-0.000338537	1.52727	0.0265496
0.0135047	0.0222354	0.0131098	-1.59067	-0.000341083	1.5271	0.0266538
0.0135586	0.0223298	0.0131601	-1.59075	-0.000343591	1.52692	0.0267582
0.0136124	0.0224245	0.0132108	-1.59083	-0.000346168	1.52675	0.0268629
0.0136666	0.0225194	0.0132613	-1.59091	-0.000348706	1.52657	0.0269677
0.0137209	0.0226145	0.0133119	-1.59099	-0.000351283	1.52639	0.0270727
0.0137753	0.0227098	0.0133626	-1.59107	-0.000353841	1.52622	0.0271779
0.0138296	0.0228054	0.0134136	-1.59116	-0.000356511	1.52604	0.0272833
0.0138842	0.0229011	0.0134644	-1.59124	-0.000359109	1.52586	0.0273889
0.0139387	0.0229972	0.0135156	-1.59132	-0.000361777	1.52568	0.0274948
0.0139936	0.0230934	0.0135666	-1.5914	-0.000364404	1.52551	0.0276008
0.0140483	0.0231899	0.013618	-1.59149	-0.000367103	1.52533	0.027707
0.0141033	0.0232866	0.0136692	-1.59157	-0.000369761	1.52515	0.0278134
0.0141585	0.0233835	0.0137205	-1.59165	-0.00037246	1.52497	0.02792
0.0142138	0.0234807	0.0137718	-1.59173	-0.000375139	1.52479	0.0280267
0.0142689	0.023578	0.0138236	-1.59182	-0.00037791	1.52461	0.0281338
0.0143244	0.0236757	0.0138751	-1.5919	-0.00038062	1.52443	0.0282409
0.0143798	0.0237735	0.013927	-1.59198	-0.000383448	1.52425	0.0283483
0.0144355	0.0238716	0.0139787	-1.59207	-0.000386199	1.52407	0.0284559
0.0144924	0.0239699	0.0140294	-1.59215	-0.000388991	1.52388	0.0285637
0.0145484	0.0240684	0.0140813	-1.59223	-0.000391774	1.5237	0.0286717
0.0146044	0.0241672	0.0141333	-1.59232	-0.000394563	1.52352	0.0287798
0.0146593	0.0242662	0.0141867	-1.5924	-0.000397435	1.52334	0.0288882
0.0147166	0.0243654	0.0142377	-1.59248	-0.000400328	1.52315	0.0289968
0.014773	0.0244649	0.01429	-1.59257	-0.000403174	1.52297	0.0291055
0.0148292	0.0245646	0.0143425	-1.59265	-0.000406095	1.52279	0.0292145
0.0148858	0.0246645	0.0143949	-1.59273	-0.000408974	1.5226	0.0293237
0.0149423	0.0247646	0.0144476	-1.59282	-0.000411928	1.52242	0.029433
0.0149991	0.024865	0.0145002	-1.5929	-0.00041484	1.52224	0.0295426
0.015056	0.0249656	0.0145529	-1.59299	-0.000417757	1.52205	0.0296523
0.0151131	0.0250665	0.0146056	-1.59307	-0.000420728	1.52187	0.0297623
0.01517	0.0251676	0.0146587	-1.59316	-0.000423786	1.52168	0.0298724
0.0152272	0.0252689	0.0147116	-1.59324	-0.000426763	1.52149	0.0299828
0.0152844	0.0253705	0.0147648	-1.59332	-0.000429817	1.52131	0.0300933
0.0153419	0.0254722	0.0148179	-1.59341	-0.000432828	1.52112	0.030204
0.0153994	0.0255743	0.0148711	-1.59349	-0.000435882	1.52093	0.030315
0.0154571	0.0256765	0.0149244	-1.59358	-0.000438916	1.52075	0.0304261
0.0155147	0.025779	0.0149779	-1.59366	-0.000442048	1.52056	0.0305374
0.0155726	0.0258817	0.0150313	-1.59375	-0.000445115	1.52037	0.0306489
0.0156304	0.0259847	0.0150851	-1.59383	-0.00044831	1.52018	0.0307607
0.0156886	0.0260879	0.0151387	-1.59392	-0.000451422	1.51999	0.0308726
0.0157466	0.0261913	0.0151926	-1.59401	-0.000454613	1.51981	0.0309847
0.015805	0.026295	0.0152463	-1.59409	-0.00045776	1.51962	0.031097
0.0158634	0.0263989	0.0153002	-1.59418	-0.000460912	1.51943	0.0312095
0.0159233	0.026503	0.0153528	-1.59426	-0.000464127	1.51924	0.0313221
0.0159805	0.0266074	0.0154083	-1.59435	-0.000467422	1.51905	0.0314351
0.0160393	0.026712	0.0154624	-1.59443	-0.000470638	1.51886	0.0315481
0.0160979	0.0268168	0.0155169	-1.59452	-0.000473935	1.51867	0.0316614
0.016157	0.0269219	0.0155711	-1.59461	-0.000477186	1.51847	0.0317749
0.0162159	0.0270272	0.0156257	-1.59469	-0.000480519	1.51828	0.0318886
0.0162751	0.0271328	0.0156801	-1.59478	-0.000483805	1.51809	0.0320024
0.0163342	0.0272386	0.0157349	-1.59487	-0.000487174	1.5179	0.0321165
0.0163937	0.0273446	0.0157895	-1.59495	-0.000490496	1.51771	0.0322308
0.0164533	0.0274509	0.0158441	-1.59504	-0.000493825	1.51751	0.0323452
0.016513	0.0275574	0.0158989	-1.59513	-0.000497212	1.51732	0.0324599
0.0165725	0.0276642	0.015954	-1.59521	-0.000500695	1.51713	0.0325747
0.0166324	0.0277712	0.0160089	-1.5953	-0.000504089	1.51693	0.0326898
0.0166922	0.0278784	0.0160642	-1.59539	-0.000507568	1.51674	0.032805
0.0167523	0.0279859	0.0161192	-1.59547	-0.000510999	1.51654	0.0329204
0.0168123	0.0280936	0.0161747	-1.59556	-0.000514515	1.51635	0.0330361
0.0168727	0.0282015	0.0162299	-1.59565	-0.000517982	1.51615	0.0331519
0.0169331	0.0283097	0.0162853	-1.59574	-0.000521457	1.51596	0.0332679
0.0169937	0.0284181	0.0163407	-1.59582	-0.000524991	1.51576	0.0333841
0.0170542	0.0285268	0.0163964	-1.59591	-0.000528625	1.51557	0.0335005
0.017115	0.0286357	0.016452	-1.596	-0.000532167	1.51537	0.0336171
0.0171756	0.0287449	0.0165079	-1.59609	-0.000535795	1.51517	0.0337339
0.0172367	0.0288543	0.0165637	-1.59618	-0.000539375	1.51497	0.0338509
0.0172975	0.0289639	0.0166197	-1.59626	-0.000543042	1.51478	0.0339681
0.0173588	0.0290738	0.0166756	-1.59635	-0.00054666	1.51458	0.0340855
0.0174201	0.0291839	0.0167316	-1.59644	-0.000550284	1.51438	0.034203
0.0174816	0.0292943	0.0167877	-1.59653	-0.00055397	1.51418	0.0343208
0.0175429	0.0294049	0.0168441	-1.59662	-0.000557759	1.51398	0.0344388
0.0176046	0.0295157	0.0169004	-1.59671	-0.000561453	1.51378	0.034557
0.0176662	0.0296268	0.0169569	-1.59679	-0.000565237	1.51358	0.0346753
0.0177281	0.0297382	0.0170133	-1.59688	-0.00056897	1.51338	0.0347939
0.0177898	0.0298497	0.01707	-1.59697	-0.000572793	1.51318	0.0349126
0.017852	0.0299616	0.0171266	-1.59706	-0.000576565	1.51298	0.0350315
0.0179142	0.0300736	0.0171832	-1.59715	-0.000580344	1.51278	0.0351507
0.0179765	0.030186	0.01724	-1.59724	-0.000584186	1.51258	0.03527
0.018039	0.0302985	0.0172968	-1.59733	-0.000587992	1.51238	0.0353895
0.0181013	0.0304113	0.0173539	-1.59742	-0.000591985	1.51218	0.0355092
0.018164	0.0305244	0.0174109	-1.59751	-0.000595921	1.51197	0.0356291
0.0182268	0.0306377	0.0174679	-1.5976	-0.000599812	1.51177	0.0357492
0.0182913	0.0307512	0.0175234	-1.59768	-0.000603675	1.51157	0.0358695
0.0183543	0.030865	0.0175806	-1.59777	-0.000607582	1.51137	0.0359899
0.0184156	0.030979	0.0176398	-1.59786	-0.00061171	1.51116	0.0361107
0.0184789	0.0310933	0.0176971	-1.59795	-0.000615668	1.51096	0.0362315
0.0185422	0.0312078	0.0177546	-1.59804	-0.000619634	1.51075	0.0363526
0.0186054	0.0313226	0.0178124	-1.59813	-0.000623792	1.51055	0.0364739
0.018669	0.0314376	0.01787	-1.59822	-0.000627892	1.51034	0.0365954
0.0187327	0.0315529	0.0179277	-1.59831	-0.000631945	1.51014	0.036717
0.0187962	0.0316684	0.0179857	-1.5984	-0.000636094	1.50993	0.0368389
0.0188601	0.0317842	0.0180435	-1.59849	-0.000640188	1.50973	0.0369609
0.0189242	0.0319002	0.0181014	-1.59858	-0.000644337	1.50952	0.0370831
0.0189883	0.0320165	0.0181594	-1.59867	-0.000648459	1.50931	0.0372055
0.0190525	0.032133	0.0182175	-1.59877	-0.00065259	1.50911	0.0373281
0.0191166	0.0322497	0.018276	-1.59886	-0.000656871	1.5089	0.0374509
0.0191811	0.0323668	0.0183342	-1.59895	-0.000661186	1.50869	0.037574
0.0192457	0.032484	0.0183925	-1.59904	-0.000665406	1.50848	0.0376972
0.0193101	0.0326015	0.0184512	-1.59913	-0.000669725	1.50828	0.0378206
0.0193749	0.0327193	0.0185096	-1.59922	-0.000673988	1.50807	0.0379441
0.0194399	0.0328373	0.0185682	-1.59931	-0.000678306	1.50786	0.0380679
0.0195049	0.0329556	0.0186268	-1.5994	-0.000682598	1.50765	0.0381918
0.0195698	0.0330741	0.0186858	-1.59949	-0.000687052	1.50744	0.038316
0.019635	0.0331929	0.0187446	-1.59958	-0.000691401	1.50723	0.0384404
0.0197004	0.0333119	0.0188035	-1.59967	-0.000695757	1.50702	0.0385649
0.0197656	0.0334312	0.0188626	-1.59977	-0.000700242	1.50681	0.0386897
0.0198312	0.0335507	0.0189217	-1.59986	-0.000704728	1.5066	0.0388146
0.0198969	0.0336705	0.0189808	-1.59995	-0.000709164	1.50639	0.0389397
0.0199625	0.0337905	0.0190402	-1.60004	-0.000713664	1.50618	0.039065
0.0200284	0.0339108	0.0190995	-1.60013	-0.00071813	1.50596	0.0391905
0.0200944	0.0340313	0.0191588	-1.60022	-0.000722718	1.50575	0.0393162
0.0201606	0.0341521	0.0192182	-1.60032	-0.000727228	1.50554	0.0394421
0.0202266	0.0342731	0.0192779	-1.60041	-0.000731905	1.50533	0.0395682
0.020293	0.0343944	0.0193375	-1.6005	-0.000736474	1.50511	0.0396945
0.0203593	0.034516	0.0193973	-1.60059	-0.000741145	1.5049	0.039821
0.0204259	0.0346378	0.0194571	-1.60068	-0.000745759	1.50468	0.0399476
